1.325600662800331328e-02,1.035625517812758904e-02,4.971002485501242740e-02,1.159900579950290042e-02,3.603976801988401091e-02,9.983429991714995455e-02,2.402651201325600727e-02,8.699254349627174449e-03,1.325600662800331328e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.870753935376968019e-03,2.692626346313173324e-02,4.556752278376138832e-03,7.870753935376968019e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.728251864125931968e-03,5.302402651201325312e-02,1.035625517812758904e-02,1.462303231151615701e-01,0.000000000000000000e+00,3.106876553438276886e-02,8.699254349627174449e-03,1.905550952775476523e-02,1.371168185584092925e-01,1.242750621375310685e-02,6.172328086164043104e-02,0.000000000000000000e+00,6.048053024026511792e-02,8.699254349627174449e-03,8.989229494614747740e-02,1.781275890637945211e-02,7.042253521126760722e-03,6.213753106876553425e-03,1.242750621375310685e-02
8.080030781069641455e-03,6.925740669488264847e-03,3.462870334744132424e-03,1.308195459792227747e-02,7.310504040015390614e-02,2.189303578299345854e-01,6.925740669488264847e-03,2.731819930742593328e-02,2.462485571373605395e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.962677953058868649e-02,3.462870334744132424e-03,3.308964986533281805e-02,2.885725278953443773e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.116198537899191892e-02,1.385148133897652969e-02,1.731435167372066125e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.849557522123893682e-03,2.116198537899191892e-02,1.192766448634090086e-02,4.655636783378222510e-02,1.442862639476721887e-01,2.539438245479030271e-02,0.000000000000000000e+00,8.849557522123893682e-03,9.003462870334744128e-02,5.963832243170449909e-02,2.193151212004617115e-02,5.771450557906887373e-03,1.462100808003078192e-02,1.115813774528664863e-02
1.635687732342007428e-02,1.895910780669144910e-02,1.078066914498141196e-02,1.338289962825278852e-02,5.364312267657992406e-01,0.000000000000000000e+00,1.635687732342007428e-02,1.412639405204461039e-02,1.226765799256505571e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.263940520446096664e-02,4.572490706319702614e-02,7.063197026022305196e-03,5.204460966542750512e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.460966542750929506e-03,1.858736059479553816e-03,3.048327137546468293e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.895910780669144910e-02,6.319702602230483322e-03,9.665427509293680886e-03,6.431226765799256950e-02,9.665427509293680886e-03,9.665427509293680886e-03,0.000000000000000000e+00,1.040892193308550102e-02,4.349442379182156398e-02,2.342007434944238034e-02,3.271375464684014855e-02,7.806691449814126202e-03,8.550185873605948075e-03,8.921933085501859012e-03
1.132502831257078089e-02,1.245753114382786020e-02,4.530011325028312878e-03,2.378255945639863936e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.245753114382786020e-02,1.642129105322763169e-02,2.463193657984144927e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.727066817667044160e-02,8.210645526613815845e-03,5.945639864099659840e-03,1.727066817667044160e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.132502831257078089e-02,2.746319365798414666e-02,7.078142695356738276e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.983012457531144079e-02,1.925254813137032908e-02,2.548131370328425918e-02,7.955832389580974606e-02,3.666477916194790243e-01,1.245753114382786020e-02,0.000000000000000000e+00,2.463193657984144927e-02,2.746319365798414666e-02,9.767836919592298717e-02,3.340883352208380563e-02,1.642129105322763169e-02,1.443941109852774594e-02,3.255945639864099572e-02
9.690444145356661917e-03,1.615074024226110464e-03,4.306864064602960659e-03,6.460296096904441857e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.267833109017496872e-03,1.157469717362045840e-02,2.234185733512785918e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.267833109017496872e-03,6.460296096904441857e-03,6.460296096904441857e-03,1.615074024226110464e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.157469717362045840e-02,1.076716016150740165e-03,9.152086137281292486e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.549125168236877598e-02,3.041722745625841107e-02,1.076716016150740165e-03,7.644683714670256203e-01,0.000000000000000000e+00,7.267833109017496872e-03,0.000000000000000000e+00,1.076716016150740165e-03,4.037685060565275944e-03,7.267833109017496872e-03,8.613728129205921319e-03,1.615074024226110464e-03,1.184387617765814311e-02,9.959623149394346633e-03
4.800412938747419117e-02,2.804542326221610288e-02,3.716448726772195177e-02,3.819683413626978608e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.701307639366827204e-02,3.011011699931176802e-02,5.178940123881624336e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.527185134205092915e-02,2.804542326221610288e-02,4.697178251892635686e-02,3.217481073640743316e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.613214039917412440e-02,2.701307639366827204e-02,4.697178251892635686e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.075705437026840905e-02,4.697178251892635686e-02,3.217481073640743316e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.318651066758431162e-02,0.000000000000000000e+00,3.716448726772195177e-02,7.226428079834824880e-02,6.779077770130763347e-02,3.527185134205092915e-02,3.922918100481762038e-02,3.217481073640743316e-02,3.011011699931176802e-02
1.606139020255197610e-03,2.141518693673596669e-03,8.030695101275988051e-04,1.070759346836798334e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.033818149370929012e-03,7.138395645578655925e-04,1.159989292406531656e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.516909074685464506e-03,1.427679129115731185e-03,1.695368965824930931e-03,9.815294012670652303e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.815294012670652303e-04,2.676898367091996161e-03,2.766128312661729483e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.461497278486660088e-04,2.052288748103863782e-03,1.159989292406531656e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.319978584813063311e-03,0.000000000000000000e+00,9.815294012670652303e-04,0.000000000000000000e+00,9.638618720442581056e-01,1.070759346836798334e-03,2.141518693673596669e-03,1.695368965824930931e-03,1.695368965824930931e-03
5.339805825242718330e-03,5.339805825242718330e-03,1.844660194174757226e-02,1.650485436893204053e-02,1.407766990291262066e-02,4.757281553398057944e-02,3.252427184466019638e-02,1.941747572815533812e-02,6.359223300970873183e-02,6.262135922330097637e-02,6.310679611650485063e-03,2.087378640776698865e-02,2.912621359223301065e-03,2.281553398058252385e-02,4.368932038834951598e-03,5.582524271844660491e-02,2.766990291262136012e-02,7.281553398058252663e-03,2.766990291262136012e-02,2.912621359223301065e-03,1.388349514563106679e-01,3.349514563106795878e-02,5.631067961165048263e-02,4.271844660194174664e-02,2.669902912621359078e-02,1.553398058252427119e-02,3.543689320388349745e-02,2.864077669902912598e-02,1.553398058252427119e-02,3.203883495145631172e-02,1.747572815533980639e-02,2.766990291262136012e-02,3.203883495145631172e-02,1.310679611650485479e-02,9.223300970873786128e-03,1.116504854368931959e-02
5.932203389830508627e-03,5.084745762711864042e-03,2.033898305084745617e-02,2.669491525423728709e-02,3.855932203389830781e-02,8.898305084745762941e-03,5.084745762711864042e-03,4.491525423728813526e-02,2.542372881355932368e-02,6.779661016949152345e-03,7.076271186440677430e-02,1.313559322033898240e-02,2.966101694915254314e-03,3.135593220338982884e-02,5.084745762711864042e-03,3.474576271186440718e-02,8.432203389830508766e-02,3.474576271186440718e-02,2.118644067796610075e-02,2.118644067796610075e-02,0.000000000000000000e+00,1.822033898305084818e-02,2.669491525423728709e-02,6.313559322033898691e-02,8.898305084745762941e-03,6.822033898305084054e-02,1.042372881355932146e-01,9.745762711864407526e-03,2.966101694915254314e-03,4.067796610169491234e-02,2.923728813559322084e-02,2.372881355932203451e-02,2.372881355932203451e-02,2.838983050847457626e-02,8.050847457627118356e-03,3.686440677966101864e-02
6.485084306095979627e-03,3.977518374405533685e-02,1.815823605706874330e-02,2.031993082576740231e-02,3.069606571552096694e-02,2.723735408560311322e-02,2.723735408560311322e-02,2.766969303934284363e-02,9.943795936013834214e-03,1.469952442715088611e-02,2.248162559446606132e-02,3.242542153047989900e-02,1.556420233463035041e-02,3.501945525291828842e-02,4.236921746649373322e-02,2.464332036316472033e-02,2.334630350194552562e-02,7.349762213575443057e-03,8.214440121054907354e-03,2.853437094682230793e-02,0.000000000000000000e+00,3.501945525291828842e-02,3.588413316039774925e-02,1.729355814958927900e-02,1.556420233463035041e-02,1.422395157803718058e-01,0.000000000000000000e+00,2.637267617812364892e-02,2.464332036316472033e-02,1.340250756593168967e-02,1.487246000864677897e-01,2.031993082576740231e-02,3.285776048421962942e-02,4.755728491137051032e-03,1.815823605706874330e-02,2.594033722438391591e-03
1.659062629614268050e-02,2.903359601824969088e-03,1.410203235172127756e-02,1.824968892575694682e-02,3.069265864786395806e-02,3.608461219411032705e-02,2.281211115719618265e-02,2.447117378681045244e-02,1.078390709249274146e-02,4.147656574035670125e-03,5.723766072169224339e-02,2.613023641642471875e-02,1.990875155537121660e-02,4.894234757362090488e-02,1.161343840729987635e-02,1.493156366652841072e-02,4.894234757362090488e-02,2.903359601824969088e-03,3.691414350891746021e-02,2.073828287017834976e-02,0.000000000000000000e+00,1.161343840729987635e-02,4.769805060141020514e-02,1.576109498133554387e-02,1.459975114060555745e-01,1.974284529240978858e-01,0.000000000000000000e+00,3.566984653670676048e-02,1.742015761094981366e-02,4.977187888842804150e-03,0.000000000000000000e+00,7.051016175860638779e-03,2.903359601824969088e-03,2.861883036084612170e-02,4.977187888842804150e-03,1.078390709249274146e-02
1.999200319872051351e-02,2.359056377449020303e-02,6.397441023590563769e-03,1.679328268692523163e-02,9.996001599360256756e-03,3.758496601359456041e-02,3.198720511795281884e-02,3.998400639744102703e-02,5.077968812475010252e-02,3.118752499000400011e-02,6.397441023590563769e-03,1.599360255897640942e-02,3.838464614154338261e-02,5.957616953218712597e-02,1.159536185525789770e-02,3.358656537385046326e-02,4.758096761295482063e-02,2.518992403038784397e-02,3.038784486205517790e-02,2.958816473410635917e-02,0.000000000000000000e+00,6.957217113154738619e-02,5.877648940423830376e-02,3.358656537385046326e-02,1.095561775289883993e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.079568172730907723e-02,9.196321471411436285e-03,1.919232307077169131e-02,0.000000000000000000e+00,2.359056377449020303e-02,1.439424230307876848e-02,2.958816473410635917e-02,9.996001599360256756e-03,4.518192722910835402e-02
1.142615319509098643e-02,4.401184934405416582e-02,6.771053745239103035e-03,7.659754549301735216e-02,8.463817181548878577e-03,4.655099449851883391e-03,3.639441388066017719e-02,3.173931443080829640e-02,3.004655099449851999e-02,3.216250528988574137e-02,2.666102412187896717e-02,1.142615319509098643e-02,1.946677951756242003e-02,7.659754549301735216e-02,1.777401608125264362e-02,8.929327126534067349e-02,6.009310198899703997e-02,2.031316123571730997e-02,6.220905628438425788e-02,7.278882776132035437e-02,0.000000000000000000e+00,5.035971223021582649e-02,2.031316123571730997e-02,2.920016927634363005e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.639441388066017719e-02,1.946677951756242003e-02,8.463817181548878577e-03,0.000000000000000000e+00,7.617435463393990372e-03,5.459162082099026925e-02,6.771053745239103035e-03,8.463817181548878577e-03,1.946677951756242003e-02
5.869074492099322395e-03,2.618510158013543851e-02,4.334085778781038290e-02,6.772009029345372327e-03,2.257336343115123965e-03,1.218961625282167019e-02,1.715575620767494439e-02,5.598194130925508022e-02,7.584650112866817007e-02,2.257336343115123965e-03,3.656884875846501404e-02,4.063205417607223396e-03,8.216704288939051526e-02,3.160270880361173897e-03,1.309255079006771925e-02,0.000000000000000000e+00,5.869074492099322395e-03,1.083521444695259572e-02,2.708803611738149208e-01,1.191873589164785530e-01,0.000000000000000000e+00,4.830699774266365709e-02,2.347629796839728958e-02,4.063205417607223396e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.347629796839728958e-02,2.167042889390519145e-02,1.851015801354401885e-02,0.000000000000000000e+00,2.483069977426636404e-02,1.851015801354401885e-02,7.674943566591422260e-03,2.257336343115123965e-03,1.354401805869074465e-02
2.770296267795305939e-02,3.847633705271258104e-03,4.694113120430935121e-02,2.693343593689880716e-02,1.808387841477491348e-02,3.809157368218545753e-02,1.731435167372066125e-02,6.656406310119276915e-02,1.231242785686802697e-02,1.616006156213928291e-02,1.423624470950365581e-02,3.347441323585994416e-02,2.589457483647557012e-01,8.618699499807618014e-02,1.231242785686802697e-02,0.000000000000000000e+00,2.116198537899191892e-02,1.000384763370527202e-02,0.000000000000000000e+00,3.424393997691419639e-02,0.000000000000000000e+00,4.771065794536360344e-02,1.192766448634090086e-02,3.847633705271258104e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500961908426317659e-02,1.731435167372066125e-02,4.155444401692958561e-02,0.000000000000000000e+00,2.693343593689880716e-02,2.116198537899191892e-02,3.809157368218545753e-02,1.192766448634090086e-02,1.000384763370527202e-02
2.712348322626695341e-02,1.249107780157030639e-02,1.070663811563169095e-02,1.070663811563169095e-02,1.713062098501070760e-02,1.570306923625981385e-02,9.635974304068522373e-03,3.390435403283369176e-02,8.565310492505353798e-03,1.784439685938615230e-03,1.356174161313347670e-02,4.996431120628122904e-03,0.000000000000000000e+00,5.985010706638115296e-01,2.212705210563882877e-02,0.000000000000000000e+00,2.498215560314061279e-02,5.710206995003568910e-03,0.000000000000000000e+00,1.998572448251249162e-02,0.000000000000000000e+00,6.602426837972875939e-02,1.142041399000713782e-02,4.996431120628122904e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.391149179157744595e-02,3.211991434689507458e-03,6.423982869379014915e-03,0.000000000000000000e+00,7.494646680942184357e-03,1.784439685938615447e-02,9.635974304068522373e-03,9.635974304068522373e-03,1.784439685938615230e-03
3.005394297456974104e-02,1.207295145132288722e-02,4.649370665296686383e-02,8.836372977138454154e-02,4.366812227074235581e-02,2.902645774466992151e-02,6.755715386591318317e-02,8.733624454148471161e-02,1.230413562805034722e-01,2.902645774466992151e-02,2.260467505779604341e-02,4.212689442589262478e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.260467505779604341e-02,0.000000000000000000e+00,4.829180580529154887e-02,4.135628050346776274e-02,0.000000000000000000e+00,2.440277421012072845e-02,0.000000000000000000e+00,1.900847675314667334e-02,1.387105060364757225e-02,2.440277421012072845e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.207295145132288722e-02,7.449267916773696756e-03,4.572309273054200179e-02,0.000000000000000000e+00,2.183406113537117790e-02,3.698946827639352369e-02,3.185204212689442260e-02,1.387105060364757225e-02,1.489853583354739351e-02
3.553660270078180458e-03,4.264392324093816550e-03,3.553660270078180458e-03,5.330490405117270687e-03,7.107320540156360916e-03,2.487562189054726321e-03,4.619758351101634596e-03,8.297796730632551743e-01,0.000000000000000000e+00,3.198294243070362412e-03,2.025586353944562948e-02,5.330490405117270687e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.528784648187633100e-03,0.000000000000000000e+00,1.776830135039090403e-02,8.173418621179815921e-03,0.000000000000000000e+00,3.198294243070362412e-03,0.000000000000000000e+00,2.487562189054726321e-03,1.421464108031272183e-03,9.239516702203269191e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.421464108031272183e-03,2.771855010660980931e-02,5.685856432125088733e-03,0.000000000000000000e+00,2.487562189054726321e-03,2.487562189054726321e-03,7.107320540156360916e-03,6.041222459132906779e-03,6.751954513148542870e-03
